Texto concatenado tiene 209715239 caracteres.;;;;;;
Buscando patrones usando Rabin-Karp...;;;;;;
./datasets/80Archivos/dna_26;trinodal;0;5.09399;;;
./datasets/80Archivos/dna_28;trinodal;0;5.09399;;;
./datasets/80Archivos/dna_29;trinodal;0;5.09399;;;
./datasets/80Archivos/dna_31;trinodal;0;5.09399;;;
./datasets/80Archivos/dna_34;trinodal;0;5.09399;;;
./datasets/80Archivos/dna_36;trinodal;0;5.09399;;;
./datasets/80Archivos/dna_37;trinodal;0;5.09399;;;
./datasets/80Archivos/dna_38;trinodal;0;5.09399;;;
./datasets/80Archivos/dna_39;trinodal;0;5.09399;;;
./datasets/80Archivos/english_01;trinodal;0;5.09399;;;
./datasets/80Archivos/english_03;trinodal;0;5.09399;;;
./datasets/80Archivos/english_06;trinodal;0;5.09399;;;
./datasets/80Archivos/english_08;trinodal;0;5.09399;;;
./datasets/80Archivos/english_09;trinodal;0;5.09399;;;
./datasets/80Archivos/english_12;trinodal;0;5.09399;;;
./datasets/80Archivos/english_14;trinodal;0;5.09399;;;
./datasets/80Archivos/english_18;trinodal;0;5.09399;;;
./datasets/80Archivos/english_19;trinodal;0;5.09399;;;
./datasets/80Archivos/english_20;trinodal;0;5.09399;;;
./datasets/80Archivos/english_22;trinodal;0;5.09399;;;
./datasets/80Archivos/english_23;trinodal;0;5.09399;;;
./datasets/80Archivos/english_26;trinodal;0;5.09399;;;
./datasets/80Archivos/english_27;trinodal;0;5.09399;;;
./datasets/80Archivos/english_29;trinodal;0;5.09399;;;
./datasets/80Archivos/english_30;trinodal;0;5.09399;;;
./datasets/80Archivos/english_31;trinodal;0;5.09399;;;
./datasets/80Archivos/english_34;trinodal;0;5.09399;;;
./datasets/80Archivos/english_36;trinodal;0;5.09399;;;
./datasets/80Archivos/english_39;trinodal;0;5.09399;;;
./datasets/80Archivos/dna_00;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_02;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_05;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_08;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_12;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_16;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_18;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_20;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_22;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_23;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_24;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_26;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_28;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_29;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_31;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_34;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_36;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_37;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_38;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_39;qualitied;0;5.20401;;;
./datasets/80Archivos/english_01;qualitied;0;5.20401;;;
./datasets/80Archivos/english_03;qualitied;0;5.20401;;;
./datasets/80Archivos/english_06;qualitied;0;5.20401;;;
./datasets/80Archivos/english_08;qualitied;0;5.20401;;;
./datasets/80Archivos/english_09;qualitied;0;5.20401;;;
./datasets/80Archivos/english_12;qualitied;0;5.20401;;;
./datasets/80Archivos/english_14;qualitied;0;5.20401;;;
./datasets/80Archivos/english_18;qualitied;0;5.20401;;;
./datasets/80Archivos/english_19;qualitied;0;5.20401;;;
./datasets/80Archivos/english_20;qualitied;0;5.20401;;;
./datasets/80Archivos/english_22;qualitied;0;5.20401;;;
./datasets/80Archivos/english_23;qualitied;0;5.20401;;;
./datasets/80Archivos/english_26;qualitied;0;5.20401;;;
./datasets/80Archivos/english_27;qualitied;0;5.20401;;;
./datasets/80Archivos/english_29;qualitied;0;5.20401;;;
./datasets/80Archivos/english_30;qualitied;0;5.20401;;;
./datasets/80Archivos/english_31;qualitied;0;5.20401;;;
./datasets/80Archivos/english_34;qualitied;0;5.20401;;;
./datasets/80Archivos/english_36;qualitied;0;5.20401;;;
./datasets/80Archivos/english_39;qualitied;0;5.20401;;;
./datasets/80Archivos/dna_00;gotten;0;5.06344;;;
./datasets/80Archivos/dna_02;gotten;0;5.06344;;;
./datasets/80Archivos/dna_05;gotten;0;5.06344;;;
./datasets/80Archivos/dna_08;gotten;0;5.06344;;;
./datasets/80Archivos/dna_12;gotten;0;5.06344;;;
./datasets/80Archivos/dna_16;gotten;0;5.06344;;;
./datasets/80Archivos/dna_18;gotten;0;5.06344;;;
./datasets/80Archivos/dna_20;gotten;0;5.06344;;;
./datasets/80Archivos/dna_22;gotten;0;5.06344;;;
./datasets/80Archivos/dna_23;gotten;0;5.06344;;;
./datasets/80Archivos/dna_24;gotten;0;5.06344;;;
./datasets/80Archivos/dna_26;gotten;0;5.06344;;;
./datasets/80Archivos/dna_28;gotten;0;5.06344;;;
./datasets/80Archivos/dna_29;gotten;0;5.06344;;;
./datasets/80Archivos/dna_31;gotten;0;5.06344;;;
./datasets/80Archivos/dna_34;gotten;0;5.06344;;;
./datasets/80Archivos/dna_36;gotten;0;5.06344;;;
./datasets/80Archivos/dna_37;gotten;0;5.06344;;;
./datasets/80Archivos/dna_38;gotten;0;5.06344;;;
./datasets/80Archivos/dna_39;gotten;0;5.06344;;;
./datasets/80Archivos/english_01;gotten;54;5.06344;;;
./datasets/80Archivos/english_03;gotten;142;5.06344;;;
./datasets/80Archivos/english_06;gotten;62;5.06344;;;
./datasets/80Archivos/english_08;gotten;90;5.06344;;;
./datasets/80Archivos/english_09;gotten;120;5.06344;;;
./datasets/80Archivos/english_12;gotten;72;5.06344;;;
./datasets/80Archivos/english_14;gotten;47;5.06344;;;
./datasets/80Archivos/english_18;gotten;112;5.06344;;;
./datasets/80Archivos/english_19;gotten;101;5.06344;;;
./datasets/80Archivos/english_20;gotten;111;5.06344;;;
./datasets/80Archivos/english_22;gotten;91;5.06344;;;
./datasets/80Archivos/english_23;gotten;61;5.06344;;;
./datasets/80Archivos/english_26;gotten;131;5.06344;;;
./datasets/80Archivos/english_27;gotten;77;5.06344;;;
./datasets/80Archivos/english_29;gotten;86;5.06344;;;
./datasets/80Archivos/english_30;gotten;85;5.06344;;;
./datasets/80Archivos/english_31;gotten;68;5.06344;;;
./datasets/80Archivos/english_34;gotten;74;5.06344;;;
./datasets/80Archivos/english_36;gotten;74;5.06344;;;
./datasets/80Archivos/english_39;gotten;96;5.06344;;;
./datasets/80Archivos/dna_00;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_02;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_05;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_08;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_12;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_16;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_18;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_20;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_22;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_23;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_24;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_26;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_28;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_29;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_31;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_34;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_36;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_37;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_38;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_39;unclassable;0;5.04856;;;
./datasets/80Archivos/english_01;unclassable;0;5.04856;;;
./datasets/80Archivos/english_03;unclassable;0;5.04856;;;
./datasets/80Archivos/english_06;unclassable;0;5.04856;;;
./datasets/80Archivos/english_08;unclassable;0;5.04856;;;
./datasets/80Archivos/english_09;unclassable;0;5.04856;;;
./datasets/80Archivos/english_12;unclassable;0;5.04856;;;
./datasets/80Archivos/english_14;unclassable;0;5.04856;;;
./datasets/80Archivos/english_18;unclassable;0;5.04856;;;
./datasets/80Archivos/english_19;unclassable;0;5.04856;;;
./datasets/80Archivos/english_20;unclassable;0;5.04856;;;
./datasets/80Archivos/english_22;unclassable;0;5.04856;;;
./datasets/80Archivos/english_23;unclassable;0;5.04856;;;
./datasets/80Archivos/english_26;unclassable;0;5.04856;;;
./datasets/80Archivos/english_27;unclassable;0;5.04856;;;
./datasets/80Archivos/english_29;unclassable;0;5.04856;;;
./datasets/80Archivos/english_30;unclassable;0;5.04856;;;
./datasets/80Archivos/english_31;unclassable;0;5.04856;;;
./datasets/80Archivos/english_34;unclassable;0;5.04856;;;
./datasets/80Archivos/english_36;unclassable;0;5.04856;;;
./datasets/80Archivos/english_39;unclassable;0;5.04856;;;
./datasets/80Archivos/dna_00;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_02;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_05;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_08;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_12;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_16;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_18;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_20;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_22;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_23;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_24;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_26;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_28;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_29;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_31;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_34;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_36;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_37;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_38;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_39;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_01;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_03;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_06;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_08;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_09;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_12;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_14;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_18;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_19;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_20;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_22;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_23;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_26;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_27;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_29;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_30;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_31;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_34;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_36;Akhissar;0;5.03104;;;
./datasets/80Archivos/english_39;Akhissar;0;5.03104;;;
./datasets/80Archivos/dna_00;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_02;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_05;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_08;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_12;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_16;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_18;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_20;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_22;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_23;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_24;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_26;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_28;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_29;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_31;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_34;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_36;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_37;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_38;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_39;wholewise;0;5.05798;;;
./datasets/80Archivos/english_01;wholewise;0;5.05798;;;
./datasets/80Archivos/english_03;wholewise;0;5.05798;;;
./datasets/80Archivos/english_06;wholewise;0;5.05798;;;
./datasets/80Archivos/english_08;wholewise;0;5.05798;;;
./datasets/80Archivos/english_09;wholewise;0;5.05798;;;
./datasets/80Archivos/english_12;wholewise;0;5.05798;;;
./datasets/80Archivos/english_14;wholewise;0;5.05798;;;
./datasets/80Archivos/english_18;wholewise;0;5.05798;;;
./datasets/80Archivos/english_19;wholewise;0;5.05798;;;
./datasets/80Archivos/english_20;wholewise;0;5.05798;;;
./datasets/80Archivos/english_22;wholewise;0;5.05798;;;
./datasets/80Archivos/english_23;wholewise;0;5.05798;;;
./datasets/80Archivos/english_26;wholewise;0;5.05798;;;
./datasets/80Archivos/english_27;wholewise;0;5.05798;;;
./datasets/80Archivos/english_29;wholewise;0;5.05798;;;
./datasets/80Archivos/english_30;wholewise;0;5.05798;;;
./datasets/80Archivos/english_31;wholewise;0;5.05798;;;
./datasets/80Archivos/english_34;wholewise;0;5.05798;;;
./datasets/80Archivos/english_36;wholewise;0;5.05798;;;
./datasets/80Archivos/english_39;wholewise;0;5.05798;;;
./datasets/80Archivos/dna_00;curse;0;5.127;;;
./datasets/80Archivos/dna_02;curse;0;5.127;;;
./datasets/80Archivos/dna_05;curse;0;5.127;;;
./datasets/80Archivos/dna_08;curse;0;5.127;;;
./datasets/80Archivos/dna_12;curse;0;5.127;;;
./datasets/80Archivos/dna_16;curse;0;5.127;;;
./datasets/80Archivos/dna_18;curse;0;5.127;;;
./datasets/80Archivos/dna_20;curse;0;5.127;;;
./datasets/80Archivos/dna_22;curse;0;5.127;;;
./datasets/80Archivos/dna_23;curse;0;5.127;;;
./datasets/80Archivos/dna_24;curse;0;5.127;;;
./datasets/80Archivos/dna_26;curse;0;5.127;;;
./datasets/80Archivos/dna_28;curse;0;5.127;;;
./datasets/80Archivos/dna_29;curse;0;5.127;;;
./datasets/80Archivos/dna_31;curse;0;5.127;;;
./datasets/80Archivos/dna_34;curse;0;5.127;;;
./datasets/80Archivos/dna_36;curse;0;5.127;;;
./datasets/80Archivos/dna_37;curse;0;5.127;;;
./datasets/80Archivos/dna_38;curse;0;5.127;;;
./datasets/80Archivos/dna_39;curse;0;5.127;;;
./datasets/80Archivos/english_01;curse;109;5.127;;;
./datasets/80Archivos/english_03;curse;78;5.127;;;
./datasets/80Archivos/english_06;curse;71;5.127;;;
./datasets/80Archivos/english_08;curse;16;5.127;;;
./datasets/80Archivos/english_09;curse;30;5.127;;;
./datasets/80Archivos/english_12;curse;68;5.127;;;
./datasets/80Archivos/english_14;curse;21;5.127;;;
./datasets/80Archivos/english_18;curse;26;5.127;;;
./datasets/80Archivos/english_19;curse;13;5.127;;;
./datasets/80Archivos/english_20;curse;73;5.127;;;
./datasets/80Archivos/english_22;curse;62;5.127;;;
./datasets/80Archivos/english_23;curse;85;5.127;;;
./datasets/80Archivos/english_26;curse;53;5.127;;;
./datasets/80Archivos/english_27;curse;33;5.127;;;
./datasets/80Archivos/english_29;curse;27;5.127;;;
./datasets/80Archivos/english_30;curse;27;5.127;;;
./datasets/80Archivos/english_31;curse;20;5.127;;;
./datasets/80Archivos/english_34;curse;25;5.127;;;
./datasets/80Archivos/english_36;curse;53;5.127;;;
./datasets/80Archivos/english_39;curse;74;5.127;;;
./datasets/80Archivos/dna_00;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_02;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_05;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_08;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_12;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_16;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_18;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_20;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_22;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_23;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_24;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_26;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_28;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_29;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_31;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_34;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_36;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_37;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_38;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_39;organophyly;0;5.03801;;;
./datasets/80Archivos/english_01;organophyly;0;5.03801;;;
./datasets/80Archivos/english_03;organophyly;0;5.03801;;;
./datasets/80Archivos/english_06;organophyly;0;5.03801;;;
./datasets/80Archivos/english_08;organophyly;0;5.03801;;;
./datasets/80Archivos/english_09;organophyly;0;5.03801;;;
./datasets/80Archivos/english_12;organophyly;0;5.03801;;;
./datasets/80Archivos/english_14;organophyly;0;5.03801;;;
./datasets/80Archivos/english_18;organophyly;0;5.03801;;;
./datasets/80Archivos/english_19;organophyly;0;5.03801;;;
./datasets/80Archivos/english_20;organophyly;0;5.03801;;;
./datasets/80Archivos/english_22;organophyly;0;5.03801;;;
./datasets/80Archivos/english_23;organophyly;0;5.03801;;;
./datasets/80Archivos/english_26;organophyly;0;5.03801;;;
./datasets/80Archivos/english_27;organophyly;0;5.03801;;;
./datasets/80Archivos/english_29;organophyly;0;5.03801;;;
./datasets/80Archivos/english_30;organophyly;0;5.03801;;;
./datasets/80Archivos/english_31;organophyly;0;5.03801;;;
./datasets/80Archivos/english_34;organophyly;0;5.03801;;;
./datasets/80Archivos/english_36;organophyly;0;5.03801;;;
./datasets/80Archivos/english_39;organophyly;0;5.03801;;;
./datasets/80Archivos/dna_00;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_02;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_05;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_08;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_12;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_16;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_18;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_20;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_22;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_23;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_24;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_26;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_28;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_29;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_31;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_34;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_36;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_37;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_38;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_39;teleseme;0;5.31406;;;
./datasets/80Archivos/english_01;teleseme;0;5.31406;;;
./datasets/80Archivos/english_03;teleseme;0;5.31406;;;
./datasets/80Archivos/english_06;teleseme;0;5.31406;;;
./datasets/80Archivos/english_08;teleseme;0;5.31406;;;
./datasets/80Archivos/english_09;teleseme;0;5.31406;;;
./datasets/80Archivos/english_12;teleseme;0;5.31406;;;
./datasets/80Archivos/english_14;teleseme;0;5.31406;;;
./datasets/80Archivos/english_18;teleseme;0;5.31406;;;
./datasets/80Archivos/english_19;teleseme;0;5.31406;;;
./datasets/80Archivos/english_20;teleseme;0;5.31406;;;
./datasets/80Archivos/english_22;teleseme;0;5.31406;;;
./datasets/80Archivos/english_23;teleseme;0;5.31406;;;
./datasets/80Archivos/english_26;teleseme;0;5.31406;;;
./datasets/80Archivos/english_27;teleseme;0;5.31406;;;
./datasets/80Archivos/english_29;teleseme;0;5.31406;;;
./datasets/80Archivos/english_30;teleseme;0;5.31406;;;
./datasets/80Archivos/english_31;teleseme;0;5.31406;;;
./datasets/80Archivos/english_34;teleseme;0;5.31406;;;
./datasets/80Archivos/english_36;teleseme;0;5.31406;;;
./datasets/80Archivos/english_39;teleseme;0;5.31406;;;
./datasets/80Archivos/dna_00;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_02;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_05;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_08;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_12;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_16;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_18;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_20;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_22;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_23;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_24;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_26;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_28;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_29;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_31;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_34;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_36;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_37;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_38;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_39;heptitol;0;6.04657;;;
./datasets/80Archivos/english_01;heptitol;0;6.04657;;;
./datasets/80Archivos/english_03;heptitol;0;6.04657;;;
./datasets/80Archivos/english_06;heptitol;0;6.04657;;;
./datasets/80Archivos/english_08;heptitol;0;6.04657;;;
./datasets/80Archivos/english_09;heptitol;0;6.04657;;;
./datasets/80Archivos/english_12;heptitol;0;6.04657;;;
./datasets/80Archivos/english_14;heptitol;0;6.04657;;;
./datasets/80Archivos/english_18;heptitol;0;6.04657;;;
./datasets/80Archivos/english_19;heptitol;0;6.04657;;;
./datasets/80Archivos/english_20;heptitol;0;6.04657;;;
./datasets/80Archivos/english_22;heptitol;0;6.04657;;;
./datasets/80Archivos/english_23;heptitol;0;6.04657;;;
./datasets/80Archivos/english_26;heptitol;0;6.04657;;;
./datasets/80Archivos/english_27;heptitol;0;6.04657;;;
./datasets/80Archivos/english_29;heptitol;0;6.04657;;;
./datasets/80Archivos/english_30;heptitol;0;6.04657;;;
./datasets/80Archivos/english_31;heptitol;0;6.04657;;;
./datasets/80Archivos/english_34;heptitol;0;6.04657;;;
./datasets/80Archivos/english_36;heptitol;0;6.04657;;;
./datasets/80Archivos/english_39;heptitol;0;6.04657;;;
./datasets/80Archivos/dna_00;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_02;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_05;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_08;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_12;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_16;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_18;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_20;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_22;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_23;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_24;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_26;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_28;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_29;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_31;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_34;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_36;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_37;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_38;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_39;whitehass;0;5.4812;;;
./datasets/80Archivos/english_01;whitehass;0;5.4812;;;
./datasets/80Archivos/english_03;whitehass;0;5.4812;;;
./datasets/80Archivos/english_06;whitehass;0;5.4812;;;
./datasets/80Archivos/english_08;whitehass;0;5.4812;;;
./datasets/80Archivos/english_09;whitehass;0;5.4812;;;
./datasets/80Archivos/english_12;whitehass;0;5.4812;;;
./datasets/80Archivos/english_14;whitehass;0;5.4812;;;
./datasets/80Archivos/english_18;whitehass;0;5.4812;;;
./datasets/80Archivos/english_19;whitehass;0;5.4812;;;
./datasets/80Archivos/english_20;whitehass;0;5.4812;;;
./datasets/80Archivos/english_22;whitehass;0;5.4812;;;
./datasets/80Archivos/english_23;whitehass;0;5.4812;;;
./datasets/80Archivos/english_26;whitehass;0;5.4812;;;
./datasets/80Archivos/english_27;whitehass;0;5.4812;;;
./datasets/80Archivos/english_29;whitehass;0;5.4812;;;
./datasets/80Archivos/english_30;whitehass;0;5.4812;;;
./datasets/80Archivos/english_31;whitehass;0;5.4812;;;
./datasets/80Archivos/english_34;whitehass;0;5.4812;;;
./datasets/80Archivos/english_36;whitehass;0;5.4812;;;
./datasets/80Archivos/english_39;whitehass;0;5.4812;;;
./datasets/80Archivos/dna_00;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_02;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_05;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_08;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_12;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_16;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_18;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_20;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_22;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_23;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_24;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_26;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_28;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_29;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_31;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_34;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_36;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_37;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_38;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/dna_39;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/english_01;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/english_03;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/english_06;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/english_08;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/english_09;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/english_12;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/english_14;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/english_18;asclepiadeous;0;5.77064;;;
./datasets/80Archivos/english_19;asclepiadeous;0;5.77064;;;
